LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
27, MILP-OPT, 2, 0.9024135982617846, 0.22560339956544614, 4,7, 4, 60.035505621, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3
28, SMP-USER, 1, 0.9627531337010967, 0.24068828342527418, 4,7, 4, 8.82797E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
28, SMP-SERVER, 1, 0.9676453107276227, 0.24191132768190568, 4,7, 4, 7.31083E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
28, Greedy-DT, 1, 0.8826852288906527, 0.22067130722266318, 4,7, 4, 5.1702E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
28, Greedy-CK, 1, 0.90670115395183, 0.2266752884879575, 4,7, 4, 4.2656E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
28, Greedy-RD, 1, 0.8677714102722193, 0.21694285256805482, 4,7, 4, 9.3377E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
28, BALANCE, 1, 0.8584559084227054, 0.21461397710567634, 4,7, 4, 7.4618E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
28, Greedy-CNT-D, 1, 1.0077343387707975, 0.2519335846926994, 4,7, 4, 6.1152E-5, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3
28, Greedy-CNT-C, 1, 0.9381755982145471, 0.23454389955363678, 4,7, 4, 5.1606E-5, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3
28, MILP-OPT, 2, 0.9270794382690967, 0.23176985956727417, 4,7, 4, 60.033711151, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
29, SMP-USER, 1, 0.7756278314907603, 0.19390695787269008, 4,7, 4, 0.001273577, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
29, SMP-SERVER, 1, 0.7755380533959876, 0.1938845133489969, 4,7, 4, 0.001113096, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3
29, Greedy-DT, 1, 0.8410190126273258, 0.21025475315683145, 4,7, 4, 8.4748E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
29, Greedy-CK, 1, 0.8469527071435372, 0.2117381767858843, 4,7, 4, 8.2858E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
29, Greedy-RD, 1, 0.8462891926815481, 0.21157229817038703, 4,7, 4, 1.56438E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
29, BALANCE, 1, 0.8470999629391902, 0.21177499073479755, 4,7, 4, 1.09123E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
29, Greedy-CNT-D, 1, 0.8264223173891226, 0.20660557934728066, 4,7, 4, 7.9179E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
29, Greedy-CNT-C, 1, 0.8387893570546099, 0.20969733926365247, 4,7, 4, 8.0595E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
29, MILP-OPT, 2, 0.7736472998099123, 0.19341182495247808, 4,7, 4, 60.010672255, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3
