LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
27, MILP-OPT, 2, 0.9077340635761781, 0.22693351589404454, 4,6, 4, 60.008325578, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3
28, SMP-USER, 1, 0.9334800181126433, 0.2333700045281608, 4,6, 4, 0.001130626, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3
28, SMP-SERVER, 1, 0.9438735816372915, 0.23596839540932288, 4,6, 4, 9.44559E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3
28, Greedy-DT, 1, 0.8654485174727625, 0.21636212936819063, 4,6, 4, 7.6564E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
28, Greedy-CK, 1, 0.8875550182945929, 0.22188875457364823, 4,6, 4, 6.3148E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
28, Greedy-RD, 1, 0.8345313263929535, 0.20863283159823837, 4,6, 4, 1.25848E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
28, BALANCE, 1, 0.8886264740092452, 0.2221566185023113, 4,6, 4, 1.27788E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
28, Greedy-CNT-D, 1, 0.9811802478173948, 0.2452950619543487, 4,6, 4, 7.9481E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3
28, Greedy-CNT-C, 1, 0.8858744700918499, 0.22146861752296249, 4,6, 4, 7.5361E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3
28, MILP-OPT, 2, 0.8976258332611755, 0.22440645831529388, 4,6, 4, 60.00439458, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3
29, SMP-USER, 1, 0.7855603843195302, 0.19639009607988256, 4,6, 4, 8.90797E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3
29, SMP-SERVER, 1, 0.7776053810407114, 0.19440134526017785, 4,6, 4, 9.50388E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3
29, Greedy-DT, 1, 0.8738532270670316, 0.2184633067667579, 4,6, 4, 6.303E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
29, Greedy-CK, 1, 0.8801412038460977, 0.22003530096152443, 4,6, 4, 5.8107E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
29, Greedy-RD, 1, 0.8759533005254003, 0.21898832513135008, 4,6, 4, 1.39221E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
29, BALANCE, 1, 0.8783325022590096, 0.2195831255647524, 4,6, 4, 9.8271E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
29, Greedy-CNT-D, 1, 0.8522812592806683, 0.21307031482016708, 4,6, 4, 7.0508E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3
29, Greedy-CNT-C, 1, 0.8627786703502002, 0.21569466758755004, 4,6, 4, 1.13522E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3
29, MILP-OPT, 2, 0.8016079103384011, 0.20040197758460027, 4,6, 4, 60.026150091, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
