LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
27, MILP-OPT, 2, 0.9066704284831661, 0.22666760712079154, 4,3, 4, 60.011443317, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
28, SMP-USER, 1, 0.9805407910170514, 0.24513519775426285, 4,3, 4, 4.35168E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3
28, SMP-SERVER, 1, 0.9835677490678341, 0.24589193726695852, 4,3, 4, 4.35222E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3
28, Greedy-DT, 1, 0.9862404059981486, 0.24656010149953714, 4,3, 4, 4.099E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
28, Greedy-CK, 1, 1.007047571466874, 0.2517618928667185, 4,3, 4, 3.2685E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
28, Greedy-RD, 1, 0.9860392153803389, 0.24650980384508472, 4,3, 4, 6.7781E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
28, BALANCE, 1, 0.9784208210095519, 0.24460520525238796, 4,3, 4, 5.5551E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
28, Greedy-CNT-D, 1, 0.8884860763620311, 0.22212151909050779, 4,3, 4, 9.7802E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3
28, Greedy-CNT-C, 1, 0.8802558973002493, 0.22006397432506233, 4,3, 4, 1.04447E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3
28, MILP-OPT, 2, 0.8756186922663918, 0.21890467306659794, 4,3, 4, 60.005298178, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3
29, SMP-USER, 1, 0.680778414178925, 0.17019460354473126, 4,3, 4, 4.14451E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
29, SMP-SERVER, 1, 0.682193107632594, 0.1705482769081485, 4,3, 4, 3.79036E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
29, Greedy-DT, 1, 1.0231411863878375, 0.25578529659695937, 4,3, 4, 4.4493E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
29, Greedy-CK, 1, 1.01769984120609, 0.2544249603015225, 4,3, 4, 3.159E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
29, Greedy-RD, 1, 1.0225398502482317, 0.2556349625620579, 4,3, 4, 6.8436E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
29, BALANCE, 1, 1.0350970671671944, 0.2587742667917986, 4,3, 4, 5.694E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
29, Greedy-CNT-D, 1, 0.8108579747069116, 0.2027144936767279, 4,3, 4, 1.06911E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
29, Greedy-CNT-C, 1, 0.8122903957292672, 0.2030725989323168, 4,3, 4, 5.0975E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
29, MILP-OPT, 2, 0.6301745527776337, 0.15754363819440842, 4,3, 4, 60.032978497, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3
