LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
27, MILP-OPT, 2, 0.9601415424529025, 0.24003538561322563, 4,4, 5, 60.009509372, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3
28, SMP-USER, 1, 1.029325219275407, 0.25733130481885175, 4,4, 5, 8.82003E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3
28, SMP-SERVER, 1, 1.0385614587766065, 0.25964036469415164, 4,4, 5, 9.11864E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3
28, Greedy-DT, 1, 1.0361265862367823, 0.2590316465591956, 4,4, 5, 7.8311E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
28, Greedy-CK, 1, 1.0389060809114339, 0.25972652022785847, 4,4, 5, 5.9664E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
28, Greedy-RD, 1, 1.0356623442253896, 0.2589155860563474, 4,4, 5, 1.06175E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
28, BALANCE, 1, 1.0084730860078188, 0.2521182715019547, 4,4, 5, 9.2961E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
28, Greedy-CNT-D, 1, 0.9925673350662154, 0.24814183376655385, 4,4, 5, 6.7222E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3
28, Greedy-CNT-C, 1, 0.9685282988483189, 0.24213207471207973, 4,4, 5, 6.9189E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3
28, MILP-OPT, 2, 0.985516426243282, 0.2463791065608205, 4,4, 5, 60.006608699, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3
29, SMP-USER, 1, 0.6510764174367291, 0.16276910435918227, 4,4, 5, 6.39995E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3
29, SMP-SERVER, 1, 0.6553534225338425, 0.16383835563346064, 4,4, 5, 6.09849E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3
29, Greedy-DT, 1, 0.9923873004432521, 0.24809682511081302, 4,4, 5, 5.9445E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
29, Greedy-CK, 1, 0.9914808216626018, 0.24787020541565044, 4,4, 5, 3.7406E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
29, Greedy-RD, 1, 0.9894181603404151, 0.24735454008510377, 4,4, 5, 7.643E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
29, BALANCE, 1, 0.9117304595722807, 0.22793261489307018, 4,4, 5, 6.3401E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
29, Greedy-CNT-D, 1, 0.7983741548300672, 0.1995935387075168, 4,4, 5, 4.8871E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3
29, Greedy-CNT-C, 1, 0.8056581506975906, 0.20141453767439765, 4,4, 5, 4.3311E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3
29, MILP-OPT, 2, 0.7011916657960071, 0.17529791644900178, 4,4, 5, 60.004429819, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3
