LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
27, MILP-OPT, 2, 1.13576910435594, 0.283942276088985, 4,4, 8, 60.004614485, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
28, SMP-USER, 1, 1.2617451505079915, 0.3154362876269979, 4,4, 8, 7.19896E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3
28, SMP-SERVER, 1, 1.2885465811778931, 0.3221366452944733, 4,4, 8, 6.44816E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3
28, Greedy-DT, 1, 1.2378314842140066, 0.30945787105350164, 4,4, 8, 5.546E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
28, Greedy-CK, 1, 1.2307991806958818, 0.30769979517397045, 4,4, 8, 5.8876E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
28, Greedy-RD, 1, 1.2361957130170171, 0.3090489282542543, 4,4, 8, 9.3171E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
28, BALANCE, 1, 1.250099164039296, 0.312524791009824, 4,4, 8, 7.4707E-5, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
28, Greedy-CNT-D, 1, 1.2682048713484992, 0.3170512178371248, 4,4, 8, 6.9908E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
28, Greedy-CNT-C, 1, 1.2486778381593622, 0.31216945953984054, 4,4, 8, 4.9202E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
28, MILP-OPT, 2, 1.0858218723157678, 0.27145546807894194, 4,4, 8, 60.009678261, 25, 30, 3, 0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
29, SMP-USER, 1, 0.7364598475076053, 0.18411496187690132, 4,4, 8, 6.84753E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
29, SMP-SERVER, 1, 0.7409184648318906, 0.18522961620797265, 4,4, 8, 5.68697E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
29, Greedy-DT, 1, 0.9697317920123024, 0.2424329480030756, 4,4, 8, 6.5277E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
29, Greedy-CK, 1, 0.9704611944496699, 0.24261529861241748, 4,4, 8, 3.8793E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
29, Greedy-RD, 1, 0.9618498085284147, 0.24046245213210368, 4,4, 8, 9.3337E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
29, BALANCE, 1, 1.0231900264002423, 0.25579750660006056, 4,4, 8, 7.3034E-5, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
29, Greedy-CNT-D, 1, 0.8119450667409601, 0.20298626668524003, 4,4, 8, 5.1842E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
29, Greedy-CNT-C, 1, 0.8373010326208077, 0.20932525815520192, 4,4, 8, 6.1918E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
29, MILP-OPT, 2, 0.78288410144216, 0.19572102536054, 4,4, 8, 60.004302889, 25, 30, 3, 0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
