LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
27, MILP-OPT, 2, 0.9046322288941531, 0.22615805722353827, 4,4, 4, 60.009205651, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3
28, SMP-USER, 1, 0.9222967254170839, 0.23057418135427096, 4,4, 4, 6.32036E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3
28, SMP-SERVER, 1, 0.917495798415642, 0.2293739496039105, 4,4, 4, 6.40656E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3
28, Greedy-DT, 1, 0.8964457934835731, 0.22411144837089328, 4,4, 4, 4.5495E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
28, Greedy-CK, 1, 0.954593469415119, 0.23864836735377976, 4,4, 4, 3.6097E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
28, Greedy-RD, 1, 0.938640034263142, 0.2346600085657855, 4,4, 4, 7.8335E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
28, BALANCE, 1, 0.9328009946307344, 0.2332002486576836, 4,4, 4, 6.163E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
28, Greedy-CNT-D, 1, 0.8909613826433691, 0.22274034566084228, 4,4, 4, 4.8445E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3
28, Greedy-CNT-C, 1, 0.8569500672462586, 0.21423751681156464, 4,4, 4, 4.3601E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3
28, MILP-OPT, 2, 0.8987261655468828, 0.2246815413867207, 4,4, 4, 60.003498924, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3
29, SMP-USER, 1, 0.6614710339208896, 0.1653677584802224, 4,4, 4, 5.84211E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3
29, SMP-SERVER, 1, 0.6614710339208896, 0.1653677584802224, 4,4, 4, 5.44355E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3
29, Greedy-DT, 1, 0.9607963171049737, 0.24019907927624343, 4,4, 4, 4.0274E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
29, Greedy-CK, 1, 0.9660989693543925, 0.24152474233859814, 4,4, 4, 3.6518E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
29, Greedy-RD, 1, 0.9605380475484397, 0.24013451188710994, 4,4, 4, 7.2921E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
29, BALANCE, 1, 0.9199978900118091, 0.22999947250295227, 4,4, 4, 5.8446E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
29, Greedy-CNT-D, 1, 0.758276510494049, 0.18956912762351225, 4,4, 4, 4.5755E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3
29, Greedy-CNT-C, 1, 0.7598100032121714, 0.18995250080304285, 4,4, 4, 4.0711E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3
29, MILP-OPT, 2, 0.6605408198584158, 0.16513520496460396, 4,4, 4, 60.016612534, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3
