LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
27, MILP-OPT, 2, 0.8812125386344529, 0.22030313465861323, 4,4, 3, 60.005225695, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3
28, SMP-USER, 1, 0.830601940374476, 0.207650485093619, 4,4, 3, 4.15558E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3
28, SMP-SERVER, 1, 0.8245126619716874, 0.20612816549292184, 4,4, 3, 3.91614E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3
28, Greedy-DT, 1, 0.8193360881062955, 0.2048340220265739, 4,4, 3, 4.0919E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
28, Greedy-CK, 1, 0.8228591211543016, 0.2057147802885754, 4,4, 3, 3.3892E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
28, Greedy-RD, 1, 0.8191850371897893, 0.20479625929744733, 4,4, 3, 7.0011E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
28, BALANCE, 1, 0.9165810790313422, 0.22914526975783556, 4,4, 3, 5.834E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
28, Greedy-CNT-D, 1, 0.8116663778884924, 0.2029165944721231, 4,4, 3, 7.2421E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3
28, Greedy-CNT-C, 1, 0.7975399863273422, 0.19938499658183556, 4,4, 3, 7.261E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3
28, MILP-OPT, 2, 0.8633958246619484, 0.2158489561654871, 4,4, 3, 60.011759845, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3
29, SMP-USER, 1, 0.638387211985377, 0.15959680299634424, 4,4, 3, 3.87611E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
29, SMP-SERVER, 1, 0.6381554394086634, 0.15953885985216584, 4,4, 3, 3.38102E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
29, Greedy-DT, 1, 0.9264924516736379, 0.23162311291840948, 4,4, 3, 3.8601E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
29, Greedy-CK, 1, 0.9250191730588899, 0.23125479326472248, 4,4, 3, 3.3239E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
29, Greedy-RD, 1, 0.9277598629583895, 0.23193996573959738, 4,4, 3, 6.8432E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
29, BALANCE, 1, 0.9732245595927382, 0.24330613989818456, 4,4, 3, 5.5871E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
29, Greedy-CNT-D, 1, 0.7599295281320892, 0.1899823820330223, 4,4, 3, 1.13605E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
29, Greedy-CNT-C, 1, 0.7586838907198277, 0.18967097267995692, 4,4, 3, 5.1601E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
29, MILP-OPT, 2, 0.6625023786745223, 0.16562559466863058, 4,4, 3, 60.006082907, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3
